freq_mhz,field_corr_dbuvm,mode
472.87109375,20.86342509439325,Standby vs ambient (26 May)
472.919921875,20.86842509439325,Standby vs ambient (26 May)
472.96875,20.597425094393248,Standby vs ambient (26 May)
473.017578125,20.00542509439325,Standby vs ambient (26 May)
473.06640625,20.16742509439325,Standby vs ambient (26 May)
473.115234375,20.027425094393248,Standby vs ambient (26 May)
473.1640625,19.78442509439325,Standby vs ambient (26 May)
473.212890625,20.08442509439325,Standby vs ambient (26 May)
473.26171875,20.92742509439325,Standby vs ambient (26 May)
473.310546875,21.930425094393247,Standby vs ambient (26 May)
473.359375,22.55942509439325,Standby vs ambient (26 May)
473.408203125,23.71842509439325,Standby vs ambient (26 May)
473.45703125,25.12142509439325,Standby vs ambient (26 May)
473.505859375,25.964425094393246,Standby vs ambient (26 May)
473.5546875,25.39842509439325,Standby vs ambient (26 May)
473.603515625,24.16042509439325,Standby vs ambient (26 May)
473.65234375,24.73042509439325,Standby vs ambient (26 May)
473.701171875,25.516425094393245,Standby vs ambient (26 May)
473.75,25.360425094393246,Standby vs ambient (26 May)
473.798828125,24.439425094393247,Standby vs ambient (26 May)
473.84765625,23.01742509439325,Standby vs ambient (26 May)
473.896484375,21.655425094393248,Standby vs ambient (26 May)
473.9453125,21.580425094393245,Standby vs ambient (26 May)
473.994140625,21.51042509439325,Standby vs ambient (26 May)
474.04296875,20.867425094393248,Standby vs ambient (26 May)
474.091796875,19.966425094393248,Standby vs ambient (26 May)
474.140625,19.83342509439325,Standby vs ambient (26 May)
474.189453125,19.85742509439325,Standby vs ambient (26 May)
474.23828125,19.980425094393247,Standby vs ambient (26 May)
474.287109375,20.503425094393247,Standby vs ambient (26 May)
474.3359375,21.280425094393248,Standby vs ambient (26 May)
474.384765625,21.95642509439325,Standby vs ambient (26 May)
474.43359375,23.079425094393248,Standby vs ambient (26 May)
474.482421875,23.67842509439325,Standby vs ambient (26 May)
474.53125,24.949425094393245,Standby vs ambient (26 May)
474.580078125,25.24842509439325,Standby vs ambient (26 May)
474.62890625,24.45342509439325,Standby vs ambient (26 May)
474.677734375,23.083425094393245,Standby vs ambient (26 May)
474.7265625,24.05442509439325,Standby vs ambient (26 May)
474.775390625,24.48442509439325,Standby vs ambient (26 May)
474.82421875,23.994425094393247,Standby vs ambient (26 May)
474.873046875,23.071425094393252,Standby vs ambient (26 May)
474.921875,22.534425094393246,Standby vs ambient (26 May)
474.970703125,24.48742509439325,Standby vs ambient (26 May)
475.01953125,24.86242509439325,Standby vs ambient (26 May)
475.068359375,23.839425094393246,Standby vs ambient (26 May)
475.1171875,22.516425094393245,Standby vs ambient (26 May)
475.166015625,21.28142509439325,Standby vs ambient (26 May)
475.21484375,20.31842509439325,Standby vs ambient (26 May)
475.263671875,19.654425094393247,Standby vs ambient (26 May)
475.3125,20.160425094393247,Standby vs ambient (26 May)
475.361328125,20.980425094393247,Standby vs ambient (26 May)
475.41015625,21.77342509439325,Standby vs ambient (26 May)
475.458984375,21.802425094393246,Standby vs ambient (26 May)
475.5078125,21.585425094393248,Standby vs ambient (26 May)
475.556640625,23.19142509439325,Standby vs ambient (26 May)
475.60546875,24.158425094393248,Standby vs ambient (26 May)
475.654296875,24.17042509439325,Standby vs ambient (26 May)
475.703125,24.533425094393248,Standby vs ambient (26 May)
475.751953125,24.80442509439325,Standby vs ambient (26 May)
475.80078125,24.193425094393252,Standby vs ambient (26 May)
475.849609375,23.53642509439325,Standby vs ambient (26 May)
475.8984375,24.61542509439325,Standby vs ambient (26 May)
475.947265625,25.070425094393247,Standby vs ambient (26 May)
475.99609375,24.66142509439325,Standby vs ambient (26 May)
476.044921875,23.50142509439325,Standby vs ambient (26 May)
476.09375,22.30942509439325,Standby vs ambient (26 May)
476.142578125,21.12142509439325,Standby vs ambient (26 May)
476.19140625,20.361425094393248,Standby vs ambient (26 May)
476.240234375,20.157425094393247,Standby vs ambient (26 May)
476.2890625,19.85442509439325,Standby vs ambient (26 May)
476.337890625,20.15642509439325,Standby vs ambient (26 May)
476.38671875,21.265425094393247,Standby vs ambient (26 May)
476.435546875,23.31542509439325,Standby vs ambient (26 May)
476.484375,25.37342509439325,Standby vs ambient (26 May)
476.533203125,26.284425094393246,Standby vs ambient (26 May)
476.58203125,26.24642509439325,Standby vs ambient (26 May)
476.630859375,24.878425094393247,Standby vs ambient (26 May)
476.6796875,25.41342509439325,Standby vs ambient (26 May)
476.728515625,26.55342509439325,Standby vs ambient (26 May)
476.77734375,26.659425094393246,Standby vs ambient (26 May)
476.826171875,25.973425094393246,Standby vs ambient (26 May)
476.875,24.52042509439325,Standby vs ambient (26 May)
476.923828125,24.000425094393247,Standby vs ambient (26 May)
476.97265625,24.58742509439325,Standby vs ambient (26 May)
477.021484375,24.680425094393247,Standby vs ambient (26 May)
477.0703125,24.49942509439325,Standby vs ambient (26 May)
477.119140625,24.418425094393246,Standby vs ambient (26 May)
477.16796875,23.46542509439325,Standby vs ambient (26 May)
477.216796875,22.28842509439325,Standby vs ambient (26 May)
477.265625,21.02642509439325,Standby vs ambient (26 May)
477.314453125,20.198425094393247,Standby vs ambient (26 May)
477.36328125,20.04842509439325,Standby vs ambient (26 May)
477.412109375,20.76742509439325,Standby vs ambient (26 May)
477.4609375,22.710425094393248,Standby vs ambient (26 May)
477.509765625,25.074425094393245,Standby vs ambient (26 May)
477.55859375,26.60942509439325,Standby vs ambient (26 May)
477.607421875,27.17542509439325,Standby vs ambient (26 May)
477.65625,26.491425094393247,Standby vs ambient (26 May)
477.705078125,25.192425094393247,Standby vs ambient (26 May)
477.75390625,25.74942509439325,Standby vs ambient (26 May)
477.802734375,26.418425094393246,Standby vs ambient (26 May)
477.8515625,26.491425094393247,Standby vs ambient (26 May)
477.900390625,27.729425094393246,Standby vs ambient (26 May)
477.94921875,27.847425094393248,Standby vs ambient (26 May)
477.998046875,26.89842509439325,Standby vs ambient (26 May)
478.046875,25.765425094393247,Standby vs ambient (26 May)
478.095703125,26.994425094393247,Standby vs ambient (26 May)
478.14453125,27.327425094393245,Standby vs ambient (26 May)
478.193359375,26.805425094393247,Standby vs ambient (26 May)
478.2421875,25.408425094393248,Standby vs ambient (26 May)
478.291015625,23.78242509439325,Standby vs ambient (26 May)
478.33984375,21.915425094393246,Standby vs ambient (26 May)
478.388671875,20.518425094393248,Standby vs ambient (26 May)
478.4375,20.85642509439325,Standby vs ambient (26 May)
478.486328125,22.22442509439325,Standby vs ambient (26 May)
478.53515625,23.61542509439325,Standby vs ambient (26 May)
478.583984375,25.010425094393252,Standby vs ambient (26 May)
478.6328125,25.287425094393246,Standby vs ambient (26 May)
478.681640625,25.13342509439325,Standby vs ambient (26 May)
478.73046875,24.24642509439325,Standby vs ambient (26 May)
478.779296875,24.068425094393252,Standby vs ambient (26 May)
478.828125,24.674425094393246,Standby vs ambient (26 May)
478.876953125,24.223425094393246,Standby vs ambient (26 May)
478.92578125,25.348425094393246,Standby vs ambient (26 May)
478.974609375,26.18542509439325,Standby vs ambient (26 May)
479.0234375,26.10842509439325,Standby vs ambient (26 May)
479.072265625,24.77342509439325,Standby vs ambient (26 May)
479.12109375,24.516425094393245,Standby vs ambient (26 May)
479.169921875,25.53942509439325,Standby vs ambient (26 May)
479.21875,25.77342509439325,Standby vs ambient (26 May)
479.267578125,25.141425094393245,Standby vs ambient (26 May)
479.31640625,23.81542509439325,Standby vs ambient (26 May)
479.365234375,22.26442509439325,Standby vs ambient (26 May)
479.4140625,20.98442509439325,Standby vs ambient (26 May)
479.462890625,20.68042509439325,Standby vs ambient (26 May)
479.51171875,20.81042509439325,Standby vs ambient (26 May)
479.560546875,21.655425094393248,Standby vs ambient (26 May)
479.609375,23.05142509439325,Standby vs ambient (26 May)
479.658203125,24.65142509439325,Standby vs ambient (26 May)
479.70703125,25.72542509439325,Standby vs ambient (26 May)
479.755859375,25.69442509439325,Standby vs ambient (26 May)
479.8046875,24.48042509439325,Standby vs ambient (26 May)
479.853515625,24.055425094393247,Standby vs ambient (26 May)
479.90234375,25.037425094393246,Standby vs ambient (26 May)
479.951171875,25.48342509439325,Standby vs ambient (26 May)
480.0,25.778425094393246,Standby vs ambient (26 May)
480.048828125,26.424425094393246,Standby vs ambient (26 May)
480.09765625,25.91642509439325,Standby vs ambient (26 May)
480.146484375,24.82542509439325,Standby vs ambient (26 May)
480.1953125,25.24542509439325,Standby vs ambient (26 May)
480.244140625,25.77042509439325,Standby vs ambient (26 May)
480.29296875,25.80042509439325,Standby vs ambient (26 May)
480.341796875,24.98642509439325,Standby vs ambient (26 May)
480.390625,23.44142509439325,Standby vs ambient (26 May)
480.439453125,21.902425094393248,Standby vs ambient (26 May)
480.48828125,20.663425094393247,Standby vs ambient (26 May)
480.537109375,21.027425094393248,Standby vs ambient (26 May)
480.5859375,20.66142509439325,Standby vs ambient (26 May)
480.634765625,20.791425094393247,Standby vs ambient (26 May)
480.68359375,21.857425094393246,Standby vs ambient (26 May)
480.732421875,22.91742509439325,Standby vs ambient (26 May)
480.78125,23.443425094393252,Standby vs ambient (26 May)
480.830078125,23.132425094393252,Standby vs ambient (26 May)
480.87890625,22.97742509439325,Standby vs ambient (26 May)
480.927734375,23.760425094393252,Standby vs ambient (26 May)
480.9765625,23.68442509439325,Standby vs ambient (26 May)
481.025390625,24.195425094393247,Standby vs ambient (26 May)
481.07421875,25.488425094393246,Standby vs ambient (26 May)
481.123046875,25.92842509439325,Standby vs ambient (26 May)
481.171875,25.137425094393247,Standby vs ambient (26 May)
481.220703125,23.719425094393248,Standby vs ambient (26 May)
481.26953125,24.44442509439325,Standby vs ambient (26 May)
481.318359375,25.16142509439325,Standby vs ambient (26 May)
481.3671875,24.835425094393248,Standby vs ambient (26 May)
481.416015625,23.73642509439325,Standby vs ambient (26 May)
481.46484375,22.132425094393252,Standby vs ambient (26 May)
481.513671875,20.73842509439325,Standby vs ambient (26 May)
481.5625,21.00842509439325,Standby vs ambient (26 May)
481.611328125,20.890425094393247,Standby vs ambient (26 May)
481.66015625,20.561425094393247,Standby vs ambient (26 May)
481.708984375,20.38042509439325,Standby vs ambient (26 May)
481.7578125,21.33942509439325,Standby vs ambient (26 May)
481.806640625,22.280425094393248,Standby vs ambient (26 May)
481.85546875,22.518425094393248,Standby vs ambient (26 May)
481.904296875,22.91942509439325,Standby vs ambient (26 May)
481.953125,24.037425094393246,Standby vs ambient (26 May)
482.001953125,24.577425094393245,Standby vs ambient (26 May)
482.05078125,25.39542509439325,Standby vs ambient (26 May)
482.099609375,25.36742509439325,Standby vs ambient (26 May)
482.1484375,24.13942509439325,Standby vs ambient (26 May)
482.197265625,23.658425094393248,Standby vs ambient (26 May)
482.24609375,24.713425094393248,Standby vs ambient (26 May)
482.294921875,25.26442509439325,Standby vs ambient (26 May)
482.34375,24.680425094393247,Standby vs ambient (26 May)
482.392578125,23.848425094393246,Standby vs ambient (26 May)
482.44140625,22.73342509439325,Standby vs ambient (26 May)
482.490234375,21.61442509439325,Standby vs ambient (26 May)
482.5390625,21.065425094393248,Standby vs ambient (26 May)
482.587890625,21.741425094393247,Standby vs ambient (26 May)
482.63671875,21.84042509439325,Standby vs ambient (26 May)
482.685546875,21.610425094393246,Standby vs ambient (26 May)
482.734375,21.08642509439325,Standby vs ambient (26 May)
482.783203125,21.323425094393247,Standby vs ambient (26 May)
482.83203125,21.699425094393245,Standby vs ambient (26 May)
482.880859375,22.275425094393245,Standby vs ambient (26 May)
482.9296875,23.382425094393252,Standby vs ambient (26 May)
482.978515625,24.007425094393252,Standby vs ambient (26 May)
483.02734375,24.283425094393248,Standby vs ambient (26 May)
483.076171875,26.152425094393248,Standby vs ambient (26 May)
483.125,26.982425094393246,Standby vs ambient (26 May)
483.173828125,26.698425094393247,Standby vs ambient (26 May)
483.22265625,25.31542509439325,Standby vs ambient (26 May)
483.271484375,25.28242509439325,Standby vs ambient (26 May)
483.3203125,26.36242509439325,Standby vs ambient (26 May)
483.369140625,26.341425094393248,Standby vs ambient (26 May)
483.41796875,25.759425094393247,Standby vs ambient (26 May)
483.466796875,24.12642509439325,Standby vs ambient (26 May)
483.515625,22.46542509439325,Standby vs ambient (26 May)
483.564453125,21.655425094393248,Standby vs ambient (26 May)
483.61328125,21.74242509439325,Standby vs ambient (26 May)
483.662109375,21.78242509439325,Standby vs ambient (26 May)
483.7109375,21.52542509439325,Standby vs ambient (26 May)
483.759765625,21.056425094393248,Standby vs ambient (26 May)
483.80859375,22.085425094393248,Standby vs ambient (26 May)
483.857421875,23.847425094393248,Standby vs ambient (26 May)
483.90625,24.848425094393246,Standby vs ambient (26 May)
483.955078125,24.81042509439325,Standby vs ambient (26 May)
484.00390625,24.591425094393248,Standby vs ambient (26 May)
484.052734375,26.85642509439325,Standby vs ambient (26 May)
484.1015625,28.159425094393246,Standby vs ambient (26 May)
484.150390625,28.12442509439325,Standby vs ambient (26 May)
484.19921875,26.833425094393245,Standby vs ambient (26 May)
484.248046875,26.33742509439325,Standby vs ambient (26 May)
484.296875,27.379425094393252,Standby vs ambient (26 May)
484.345703125,27.845425094393246,Standby vs ambient (26 May)
484.39453125,27.33142509439325,Standby vs ambient (26 May)
484.443359375,26.232425094393246,Standby vs ambient (26 May)
484.4921875,25.06942509439325,Standby vs ambient (26 May)
484.541015625,23.518425094393248,Standby vs ambient (26 May)
484.58984375,22.38642509439325,Standby vs ambient (26 May)
484.638671875,21.863425094393246,Standby vs ambient (26 May)
484.6875,21.86742509439325,Standby vs ambient (26 May)
484.736328125,21.570425094393247,Standby vs ambient (26 May)
484.78515625,20.989425094393248,Standby vs ambient (26 May)
484.833984375,21.29642509439325,Standby vs ambient (26 May)
484.8828125,21.69742509439325,Standby vs ambient (26 May)
484.931640625,22.96542509439325,Standby vs ambient (26 May)
484.98046875,23.66742509439325,Standby vs ambient (26 May)
485.029296875,24.79542509439325,Standby vs ambient (26 May)
485.078125,25.723425094393246,Standby vs ambient (26 May)
485.126953125,27.38342509439325,Standby vs ambient (26 May)
485.17578125,27.97542509439325,Standby vs ambient (26 May)
485.224609375,27.625425094393247,Standby vs ambient (26 May)
485.2734375,26.90742509439325,Standby vs ambient (26 May)
485.322265625,26.214425094393246,Standby vs ambient (26 May)
485.37109375,27.02942509439325,Standby vs ambient (26 May)
485.419921875,26.979425094393246,Standby vs ambient (26 May)
485.46875,26.24542509439325,Standby vs ambient (26 May)
485.517578125,25.760425094393252,Standby vs ambient (26 May)
485.56640625,24.613425094393246,Standby vs ambient (26 May)
485.615234375,24.60242509439325,Standby vs ambient (26 May)
485.6640625,25.003425094393247,Standby vs ambient (26 May)
485.712890625,24.27042509439325,Standby vs ambient (26 May)
485.76171875,23.272425094393245,Standby vs ambient (26 May)
485.810546875,21.99242509439325,Standby vs ambient (26 May)
485.859375,21.05442509439325,Standby vs ambient (26 May)
485.908203125,20.687425094393248,Standby vs ambient (26 May)
485.95703125,22.31042509439325,Standby vs ambient (26 May)
486.005859375,23.48942509439325,Standby vs ambient (26 May)
486.0546875,23.81542509439325,Standby vs ambient (26 May)
486.103515625,23.284425094393246,Standby vs ambient (26 May)
486.15234375,24.85642509439325,Standby vs ambient (26 May)
486.201171875,25.321425094393252,Standby vs ambient (26 May)
486.25,24.616425094393247,Standby vs ambient (26 May)
486.298828125,23.857425094393246,Standby vs ambient (26 May)
486.34765625,25.735425094393246,Standby vs ambient (26 May)
486.396484375,27.149425094393248,Standby vs ambient (26 May)
486.4453125,27.28242509439325,Standby vs ambient (26 May)
486.494140625,26.482425094393246,Standby vs ambient (26 May)
486.54296875,25.820425094393247,Standby vs ambient (26 May)
486.591796875,26.17242509439325,Standby vs ambient (26 May)
486.640625,26.641425094393245,Standby vs ambient (26 May)
486.689453125,26.204425094393248,Standby vs ambient (26 May)
486.73828125,25.40742509439325,Standby vs ambient (26 May)
486.787109375,24.60042509439325,Standby vs ambient (26 May)
486.8359375,23.05442509439325,Standby vs ambient (26 May)
486.884765625,21.693425094393252,Standby vs ambient (26 May)
486.93359375,20.986425094393248,Standby vs ambient (26 May)
486.982421875,22.193425094393252,Standby vs ambient (26 May)
487.03125,24.13042509439325,Standby vs ambient (26 May)
487.080078125,25.36142509439325,Standby vs ambient (26 May)
487.12890625,25.55342509439325,Standby vs ambient (26 May)
487.177734375,24.58442509439325,Standby vs ambient (26 May)
487.2265625,23.72442509439325,Standby vs ambient (26 May)
487.275390625,24.707425094393248,Standby vs ambient (26 May)
487.32421875,25.25542509439325,Standby vs ambient (26 May)
487.373046875,24.91942509439325,Standby vs ambient (26 May)
487.421875,24.068425094393252,Standby vs ambient (26 May)
487.470703125,24.18142509439325,Standby vs ambient (26 May)
487.51953125,24.10942509439325,Standby vs ambient (26 May)
487.568359375,24.390425094393247,Standby vs ambient (26 May)
487.6171875,23.768425094393248,Standby vs ambient (26 May)
487.666015625,23.443425094393252,Standby vs ambient (26 May)
487.71484375,23.74242509439325,Standby vs ambient (26 May)
487.763671875,24.466425094393248,Standby vs ambient (26 May)
487.8125,24.25542509439325,Standby vs ambient (26 May)
487.861328125,23.28542509439325,Standby vs ambient (26 May)
487.91015625,22.10042509439325,Standby vs ambient (26 May)
487.958984375,21.21442509439325,Standby vs ambient (26 May)
488.0078125,21.399425094393248,Standby vs ambient (26 May)
488.056640625,22.10942509439325,Standby vs ambient (26 May)
488.10546875,23.37442509439325,Standby vs ambient (26 May)
488.154296875,24.076425094393247,Standby vs ambient (26 May)
488.203125,23.891425094393245,Standby vs ambient (26 May)
488.251953125,22.56942509439325,Standby vs ambient (26 May)
488.30078125,23.193425094393252,Standby vs ambient (26 May)
488.349609375,24.25242509439325,Standby vs ambient (26 May)
488.3984375,24.278425094393246,Standby vs ambient (26 May)
488.447265625,24.55642509439325,Standby vs ambient (26 May)
488.49609375,26.320425094393247,Standby vs ambient (26 May)
488.544921875,26.96242509439325,Standby vs ambient (26 May)
488.59375,26.634425094393247,Standby vs ambient (26 May)
488.642578125,26.13042509439325,Standby vs ambient (26 May)
488.69140625,25.44442509439325,Standby vs ambient (26 May)
488.740234375,26.68742509439325,Standby vs ambient (26 May)
488.7890625,26.79842509439325,Standby vs ambient (26 May)
488.837890625,26.29842509439325,Standby vs ambient (26 May)
488.88671875,25.80042509439325,Standby vs ambient (26 May)
488.935546875,24.638425094393245,Standby vs ambient (26 May)
488.984375,23.62642509439325,Standby vs ambient (26 May)
489.033203125,21.52042509439325,Standby vs ambient (26 May)
489.08203125,20.698425094393247,Standby vs ambient (26 May)
489.130859375,20.878425094393247,Standby vs ambient (26 May)
489.1796875,21.463425094393248,Standby vs ambient (26 May)
489.228515625,23.436425094393247,Standby vs ambient (26 May)
489.27734375,24.40142509439325,Standby vs ambient (26 May)
489.326171875,24.793425094393246,Standby vs ambient (26 May)
489.375,23.98742509439325,Standby vs ambient (26 May)
489.423828125,24.399425094393248,Standby vs ambient (26 May)
489.47265625,24.735425094393246,Standby vs ambient (26 May)
489.521484375,26.68542509439325,Standby vs ambient (26 May)
489.5703125,28.149425094393248,Standby vs ambient (26 May)
489.619140625,28.68542509439325,Standby vs ambient (26 May)
489.66796875,27.839425094393246,Standby vs ambient (26 May)
489.716796875,27.25242509439325,Standby vs ambient (26 May)
489.765625,27.16942509439325,Standby vs ambient (26 May)
489.814453125,27.86542509439325,Standby vs ambient (26 May)
489.86328125,27.677425094393246,Standby vs ambient (26 May)
489.912109375,26.513425094393245,Standby vs ambient (26 May)
489.9609375,25.317425094393247,Standby vs ambient (26 May)
490.009765625,24.144425094393245,Standby vs ambient (26 May)
490.05859375,22.452425094393245,Standby vs ambient (26 May)
490.107421875,21.32442509439325,Standby vs ambient (26 May)
490.15625,21.55342509439325,Standby vs ambient (26 May)
490.205078125,21.586425094393245,Standby vs ambient (26 May)
490.25390625,21.66342509439325,Standby vs ambient (26 May)
490.302734375,22.994425094393247,Standby vs ambient (26 May)
490.3515625,23.60642509439325,Standby vs ambient (26 May)
490.400390625,23.41442509439325,Standby vs ambient (26 May)
490.44921875,24.519425094393245,Standby vs ambient (26 May)
490.498046875,25.03942509439325,Standby vs ambient (26 May)
490.546875,24.28542509439325,Standby vs ambient (26 May)
490.595703125,24.80642509439325,Standby vs ambient (26 May)
490.64453125,26.028425094393246,Standby vs ambient (26 May)
490.693359375,26.10942509439325,Standby vs ambient (26 May)
490.7421875,25.23742509439325,Standby vs ambient (26 May)
490.791015625,24.12042509439325,Standby vs ambient (26 May)
490.83984375,25.058425094393247,Standby vs ambient (26 May)
490.888671875,25.56242509439325,Standby vs ambient (26 May)
490.9375,25.36142509439325,Standby vs ambient (26 May)
490.986328125,24.470425094393246,Standby vs ambient (26 May)
491.03515625,23.49042509439325,Standby vs ambient (26 May)
491.083984375,21.92242509439325,Standby vs ambient (26 May)
491.1328125,21.338425094393248,Standby vs ambient (26 May)
491.181640625,21.772425094393245,Standby vs ambient (26 May)
491.23046875,21.854425094393246,Standby vs ambient (26 May)
491.279296875,21.42142509439325,Standby vs ambient (26 May)
491.328125,20.58442509439325,Standby vs ambient (26 May)
491.376953125,20.28442509439325,Standby vs ambient (26 May)
491.42578125,21.346425094393247,Standby vs ambient (26 May)
491.474609375,22.470425094393246,Standby vs ambient (26 May)
491.5234375,22.69442509439325,Standby vs ambient (26 May)
491.572265625,23.63342509439325,Standby vs ambient (26 May)
491.62109375,24.381425094393247,Standby vs ambient (26 May)
491.669921875,24.040425094393246,Standby vs ambient (26 May)
491.71875,24.951425094393247,Standby vs ambient (26 May)
491.767578125,25.826425094393247,Standby vs ambient (26 May)
491.81640625,26.235425094393246,Standby vs ambient (26 May)
491.865234375,25.44742509439325,Standby vs ambient (26 May)
491.9140625,24.53842509439325,Standby vs ambient (26 May)
491.962890625,25.73942509439325,Standby vs ambient (26 May)
492.01171875,26.527425094393248,Standby vs ambient (26 May)
492.060546875,26.473425094393246,Standby vs ambient (26 May)
492.109375,25.473425094393246,Standby vs ambient (26 May)
492.158203125,24.031425094393246,Standby vs ambient (26 May)
492.20703125,22.817425094393247,Standby vs ambient (26 May)
492.255859375,20.90942509439325,Standby vs ambient (26 May)
492.3046875,21.27042509439325,Standby vs ambient (26 May)
492.353515625,23.222425094393248,Standby vs ambient (26 May)
492.40234375,25.19142509439325,Standby vs ambient (26 May)
492.451171875,26.11742509439325,Standby vs ambient (26 May)
492.5,26.17542509439325,Standby vs ambient (26 May)
492.548828125,24.80342509439325,Standby vs ambient (26 May)
492.59765625,24.75842509439325,Standby vs ambient (26 May)
492.646484375,25.82842509439325,Standby vs ambient (26 May)
492.6953125,26.211425094393245,Standby vs ambient (26 May)
492.744140625,26.74842509439325,Standby vs ambient (26 May)
492.79296875,28.62342509439325,Standby vs ambient (26 May)
492.841796875,29.91342509439325,Standby vs ambient (26 May)
492.890625,29.96542509439325,Standby vs ambient (26 May)
492.939453125,29.02342509439325,Standby vs ambient (26 May)
492.98828125,27.87142509439325,Standby vs ambient (26 May)
493.037109375,29.11542509439325,Standby vs ambient (26 May)
493.0859375,29.568425094393252,Standby vs ambient (26 May)
493.134765625,29.15142509439325,Standby vs ambient (26 May)
493.18359375,27.832425094393248,Standby vs ambient (26 May)
493.232421875,26.256425094393247,Standby vs ambient (26 May)
493.28125,23.500425094393247,Standby vs ambient (26 May)
493.330078125,22.043425094393246,Standby vs ambient (26 May)
493.37890625,24.14242509439325,Standby vs ambient (26 May)
493.427734375,25.82842509439325,Standby vs ambient (26 May)
493.4765625,26.519425094393245,Standby vs ambient (26 May)
493.525390625,26.216425094393248,Standby vs ambient (26 May)
493.57421875,25.56342509439325,Standby vs ambient (26 May)
493.623046875,24.897425094393245,Standby vs ambient (26 May)
493.671875,26.24042509439325,Standby vs ambient (26 May)
493.720703125,27.61842509439325,Standby vs ambient (26 May)
493.76953125,27.838425094393248,Standby vs ambient (26 May)
493.818359375,27.155425094393248,Standby vs ambient (26 May)
493.8671875,27.021425094393248,Standby vs ambient (26 May)
493.916015625,27.78642509439325,Standby vs ambient (26 May)
493.96484375,27.634425094393247,Standby vs ambient (26 May)
494.013671875,27.51142509439325,Standby vs ambient (26 May)
494.0625,26.597425094393248,Standby vs ambient (26 May)
494.111328125,26.692425094393247,Standby vs ambient (26 May)
494.16015625,27.01442509439325,Standby vs ambient (26 May)
494.208984375,26.427425094393246,Standby vs ambient (26 May)
494.2578125,25.41742509439325,Standby vs ambient (26 May)
494.306640625,23.28542509439325,Standby vs ambient (26 May)
494.35546875,21.440425094393248,Standby vs ambient (26 May)
494.404296875,23.461425094393245,Standby vs ambient (26 May)
494.453125,25.73942509439325,Standby vs ambient (26 May)
494.501953125,27.135425094393252,Standby vs ambient (26 May)
494.55078125,27.393425094393248,Standby vs ambient (26 May)
494.599609375,26.42242509439325,Standby vs ambient (26 May)
494.6484375,25.068425094393252,Standby vs ambient (26 May)
494.697265625,25.88342509439325,Standby vs ambient (26 May)
494.74609375,26.66942509439325,Standby vs ambient (26 May)
494.794921875,26.50842509439325,Standby vs ambient (26 May)
494.84375,26.156425094393246,Standby vs ambient (26 May)
494.892578125,24.69442509439325,Standby vs ambient (26 May)
494.94140625,25.23742509439325,Standby vs ambient (26 May)
494.990234375,25.656425094393246,Standby vs ambient (26 May)
495.0390625,25.137425094393247,Standby vs ambient (26 May)
495.087890625,24.082425094393248,Standby vs ambient (26 May)
495.13671875,23.818425094393252,Standby vs ambient (26 May)
495.185546875,24.88942509439325,Standby vs ambient (26 May)
495.234375,25.193425094393252,Standby vs ambient (26 May)
495.283203125,24.692425094393247,Standby vs ambient (26 May)
495.33203125,23.220425094393246,Standby vs ambient (26 May)
495.380859375,21.860425094393246,Standby vs ambient (26 May)
495.4296875,21.067425094393247,Standby vs ambient (26 May)
495.478515625,21.271425094393248,Standby vs ambient (26 May)
495.52734375,22.43242509439325,Standby vs ambient (26 May)
495.576171875,23.153425094393246,Standby vs ambient (26 May)
495.625,24.48642509439325,Standby vs ambient (26 May)
495.673828125,25.519425094393245,Standby vs ambient (26 May)
495.72265625,26.77342509439325,Standby vs ambient (26 May)
495.771484375,27.009425094393247,Standby vs ambient (26 May)
495.8203125,26.030425094393248,Standby vs ambient (26 May)
495.869140625,25.81242509439325,Standby vs ambient (26 May)
495.91796875,26.232425094393246,Standby vs ambient (26 May)
495.966796875,27.11242509439325,Standby vs ambient (26 May)
496.015625,26.909425094393246,Standby vs ambient (26 May)
496.064453125,25.841425094393248,Standby vs ambient (26 May)
496.11328125,26.073425094393247,Standby vs ambient (26 May)
496.162109375,25.738425094393246,Standby vs ambient (26 May)
496.2109375,24.906425094393246,Standby vs ambient (26 May)
496.259765625,23.33142509439325,Standby vs ambient (26 May)
496.30859375,22.000425094393247,Standby vs ambient (26 May)
496.357421875,20.899425094393248,Standby vs ambient (26 May)
496.40625,20.45842509439325,Standby vs ambient (26 May)
496.455078125,20.06942509439325,Standby vs ambient (26 May)
496.50390625,19.93242509439325,Standby vs ambient (26 May)
496.552734375,20.82542509439325,Standby vs ambient (26 May)
496.6015625,22.445425094393247,Standby vs ambient (26 May)
496.650390625,24.159425094393246,Standby vs ambient (26 May)
496.69921875,24.957425094393248,Standby vs ambient (26 May)
496.748046875,24.863425094393246,Standby vs ambient (26 May)
496.796875,25.77042509439325,Standby vs ambient (26 May)
496.845703125,25.652425094393248,Standby vs ambient (26 May)
496.89453125,25.70042509439325,Standby vs ambient (26 May)
496.943359375,26.58442509439325,Standby vs ambient (26 May)
496.9921875,26.699425094393245,Standby vs ambient (26 May)
497.041015625,25.86742509439325,Standby vs ambient (26 May)
497.08984375,25.07542509439325,Standby vs ambient (26 May)
497.138671875,25.513425094393245,Standby vs ambient (26 May)
497.1875,26.016425094393245,Standby vs ambient (26 May)
497.236328125,25.766425094393245,Standby vs ambient (26 May)
497.28515625,25.47842509439325,Standby vs ambient (26 May)
