freq_mhz,Ambient_dbuvm,Standby_dbuvm,delta_db,comparison
329.21875,18.63642509439325,19.559425094393248,0.9229999999999983,Standby
329.267578125,18.57242509439325,19.70242509439325,1.129999999999999,Standby
329.31640625,18.58742509439325,19.608425094393247,1.0209999999999972,Standby
329.365234375,18.61342509439325,19.634425094393247,1.0209999999999972,Standby
329.4140625,18.649425094393248,19.582425094393248,0.9329999999999998,Standby
329.462890625,18.608425094393247,19.48242509439325,0.8740000000000023,Standby
329.51171875,18.660425094393247,19.500425094393247,0.8399999999999999,Standby
329.560546875,18.73142509439325,19.57742509439325,0.8460000000000001,Standby
329.609375,18.77042509439325,19.440425094393248,0.6699999999999982,Standby
329.658203125,18.61642509439325,19.486425094393248,0.8699999999999974,Standby
329.70703125,18.532425094393247,19.61942509439325,1.0870000000000033,Standby
329.755859375,18.66442509439325,19.55542509439325,0.8910000000000018,Standby
329.8046875,18.60442509439325,19.42442509439325,0.8200000000000003,Standby
329.853515625,18.588425094393248,19.410425094393247,0.8219999999999992,Standby
329.90234375,18.605425094393247,19.55542509439325,0.9500000000000028,Standby
329.951171875,18.654425094393247,19.58442509439325,0.9300000000000033,Standby
330.0,18.669425094393247,19.60342509439325,0.934000000000001,Standby
330.048828125,18.756425094393247,19.486425094393248,0.7300000000000004,Standby
330.09765625,18.71442509439325,19.471425094393247,0.7569999999999979,Standby
330.146484375,18.66242509439325,19.431425094393248,0.7689999999999984,Standby
330.1953125,18.56042509439325,19.47042509439325,0.9100000000000001,Standby
330.244140625,18.63042509439325,19.54242509439325,0.911999999999999,Standby
330.29296875,18.66842509439325,19.745425094393248,1.0769999999999982,Standby
330.341796875,18.72542509439325,19.690425094393248,0.9649999999999999,Standby
330.390625,18.61542509439325,19.57842509439325,0.963000000000001,Standby
330.439453125,18.611425094393248,19.614425094393248,1.0030000000000001,Standby
330.48828125,18.65342509439325,19.55542509439325,0.902000000000001,Standby
330.537109375,18.67342509439325,19.51942509439325,0.8460000000000001,Standby
330.5859375,18.69142509439325,19.41142509439325,0.7199999999999989,Standby
330.634765625,18.69642509439325,19.38642509439325,0.6900000000000013,Standby
330.68359375,18.67442509439325,19.347425094393248,0.6729999999999983,Standby
330.732421875,18.707425094393248,19.340425094393247,0.6329999999999991,Standby
330.78125,18.72642509439325,19.26642509439325,0.5399999999999991,Standby
330.830078125,18.669425094393247,19.44742509439325,0.7780000000000022,Standby
330.87890625,18.62942509439325,19.39542509439325,0.7660000000000018,Standby
330.927734375,18.678425094393248,19.344425094393248,0.6660000000000004,Standby
330.9765625,18.558425094393247,19.553425094393248,0.995000000000001,Standby
331.025390625,18.61242509439325,19.53142509439325,0.9190000000000005,Standby
331.07421875,18.707425094393248,19.47642509439325,0.7690000000000019,Standby
331.123046875,18.553425094393248,19.280425094393248,0.7270000000000003,Standby
331.171875,18.750425094393247,19.559425094393248,0.809000000000001,Standby
331.220703125,18.75442509439325,19.56942509439325,0.8150000000000013,Standby
331.26953125,18.631425094393247,19.637425094393247,1.0060000000000002,Standby
331.318359375,18.724425094393247,19.556425094393248,0.8320000000000007,Standby
331.3671875,18.658425094393248,19.498425094393248,0.8399999999999999,Standby
331.416015625,18.60742509439325,19.50242509439325,0.8949999999999996,Standby
331.46484375,18.80142509439325,19.440425094393248,0.6389999999999993,Standby
331.513671875,18.76442509439325,19.402425094393248,0.6379999999999981,Standby
331.5625,18.75742509439325,19.33142509439325,0.5740000000000016,Standby
331.611328125,18.74042509439325,19.27842509439325,0.5380000000000003,Standby
331.66015625,18.83342509439325,19.20842509439325,0.375,Standby
331.708984375,18.76642509439325,19.413425094393247,0.6469999999999985,Standby
331.7578125,18.759425094393247,19.38842509439325,0.6290000000000013,Standby
331.806640625,18.669425094393247,19.341425094393248,0.6720000000000006,Standby
331.85546875,18.64442509439325,19.340425094393247,0.695999999999998,Standby
331.904296875,18.649425094393248,19.40942509439325,0.7600000000000016,Standby
331.953125,18.768425094393248,19.36342509439325,0.5950000000000024,Standby
332.001953125,18.72942509439325,19.35142509439325,0.6219999999999999,Standby
332.05078125,18.715425094393247,19.40042509439325,0.6850000000000023,Standby
332.099609375,18.75542509439325,19.440425094393248,0.6849999999999987,Standby
332.1484375,18.692425094393247,19.439425094393247,0.7469999999999999,Standby
332.197265625,18.72542509439325,19.428425094393248,0.7029999999999994,Standby
332.24609375,18.63342509439325,19.658425094393248,1.0249999999999986,Standby
332.294921875,18.77242509439325,19.48842509439325,0.7160000000000011,Standby
332.34375,18.759425094393247,19.61342509439325,0.8540000000000028,Standby
332.392578125,18.716425094393248,19.46242509439325,0.7460000000000022,Standby
332.44140625,18.826425094393247,19.437425094393248,0.6110000000000007,Standby
332.490234375,18.704425094393248,19.41842509439325,0.7140000000000022,Standby
332.5390625,18.71742509439325,19.56642509439325,0.8490000000000002,Standby
332.587890625,18.72542509439325,19.56642509439325,0.8410000000000011,Standby
332.63671875,18.753425094393247,19.535425094393247,0.782,Standby
332.685546875,18.76742509439325,19.51042509439325,0.7429999999999986,Standby
332.734375,18.72342509439325,19.93242509439325,1.2089999999999996,Standby
332.783203125,18.686425094393247,20.12742509439325,1.4410000000000025,Standby
332.83203125,18.73542509439325,19.855425094393247,1.1199999999999974,Standby
332.880859375,18.683425094393247,19.53442509439325,0.8510000000000026,Standby
332.9296875,18.748425094393248,19.66742509439325,0.9190000000000005,Standby
332.978515625,18.797425094393247,19.71242509439325,0.9150000000000027,Standby
333.02734375,18.74342509439325,19.64442509439325,0.9009999999999998,Standby
333.076171875,18.71742509439325,19.53642509439325,0.8189999999999991,Standby
333.125,18.713425094393248,19.54942509439325,0.8360000000000021,Standby
333.173828125,18.70842509439325,19.53742509439325,0.8290000000000006,Standby
333.22265625,18.79542509439325,19.46142509439325,0.6660000000000004,Standby
333.271484375,18.81342509439325,19.66542509439325,0.8520000000000003,Standby
333.3203125,18.843425094393247,19.73142509439325,0.8880000000000017,Standby
333.369140625,18.77042509439325,19.60442509439325,0.8339999999999996,Standby
333.41796875,18.76642509439325,19.521425094393248,0.754999999999999,Standby
333.466796875,18.675425094393248,19.704425094393248,1.029,Standby
333.515625,18.893425094393248,19.530425094393248,0.6370000000000005,Standby
333.564453125,18.85042509439325,19.49342509439325,0.6430000000000007,Standby
333.61328125,18.77842509439325,19.596425094393247,0.8179999999999978,Standby
333.662109375,18.79842509439325,19.53942509439325,0.7409999999999997,Standby
333.7109375,18.771425094393248,19.48742509439325,0.7160000000000011,Standby
333.759765625,18.80142509439325,19.372425094393247,0.570999999999998,Standby
333.80859375,18.78942509439325,19.408425094393248,0.6189999999999998,Standby
333.857421875,18.77342509439325,19.54342509439325,0.7699999999999996,Standby
333.90625,18.686425094393247,19.48842509439325,0.8020000000000032,Standby
333.955078125,18.76442509439325,19.530425094393248,0.7659999999999982,Standby
334.00390625,18.78142509439325,19.61242509439325,0.8309999999999995,Standby
334.052734375,18.780425094393248,19.60342509439325,0.8230000000000004,Standby
334.1015625,18.82742509439325,19.512425094393247,0.6849999999999987,Standby
334.150390625,18.89242509439325,19.599425094393247,0.7069999999999972,Standby
334.19921875,18.780425094393248,19.55442509439325,0.7740000000000009,Standby
334.248046875,18.82442509439325,19.655425094393248,0.8309999999999995,Standby
334.296875,18.75842509439325,19.873425094393248,1.1149999999999984,Standby
334.345703125,19.10642509439325,20.09242509439325,0.9860000000000007,Standby
334.39453125,18.957425094393248,20.26442509439325,1.3070000000000022,Standby
334.443359375,18.85442509439325,19.884425094393247,1.0299999999999976,Standby
334.4921875,18.80142509439325,19.86942509439325,1.0680000000000014,Standby
334.541015625,18.81642509439325,20.012425094393247,1.195999999999998,Standby
334.58984375,18.83742509439325,19.99142509439325,1.154,Standby
334.638671875,18.88242509439325,19.77842509439325,0.8960000000000008,Standby
334.6875,18.76942509439325,19.876425094393248,1.1069999999999993,Standby
334.736328125,18.812425094393248,19.66442509439325,0.8520000000000003,Standby
334.78515625,18.78442509439325,19.797425094393247,1.0129999999999981,Standby
334.833984375,18.762425094393247,19.64542509439325,0.8830000000000027,Standby
334.8828125,19.032425094393247,19.838425094393248,0.8060000000000009,Standby
334.931640625,18.79342509439325,19.74442509439325,0.9510000000000005,Standby
334.98046875,18.88242509439325,20.04842509439325,1.1660000000000004,Standby
335.029296875,18.86642509439325,19.70842509439325,0.8419999999999987,Standby
335.078125,18.83942509439325,19.85442509439325,1.0150000000000006,Standby
335.126953125,18.742425094393248,19.931425094393248,1.189,Standby
335.17578125,18.800425094393248,19.596425094393247,0.7959999999999994,Standby
335.224609375,18.785425094393247,19.65342509439325,0.8680000000000021,Standby
335.2734375,18.870425094393248,19.596425094393247,0.7259999999999991,Standby
335.322265625,18.809425094393248,19.78442509439325,0.9750000000000014,Standby
335.37109375,18.85342509439325,19.73742509439325,0.8840000000000003,Standby
335.419921875,18.88642509439325,19.90942509439325,1.0229999999999997,Standby
335.46875,18.79242509439325,19.835425094393248,1.0429999999999993,Standby
335.517578125,18.83042509439325,19.85442509439325,1.024000000000001,Standby
335.56640625,18.934425094393248,19.84242509439325,0.9080000000000013,Standby
335.615234375,18.72642509439325,19.840425094393247,1.1139999999999972,Standby
335.6640625,18.81342509439325,19.60142509439325,0.7880000000000003,Standby
335.712890625,18.89142509439325,19.50742509439325,0.6159999999999997,Standby
335.76171875,18.904425094393247,19.530425094393248,0.6260000000000012,Standby
335.810546875,18.820425094393247,19.497425094393247,0.6769999999999996,Standby
335.859375,18.951425094393247,19.44942509439325,0.4980000000000011,Standby
335.908203125,18.887425094393247,19.47342509439325,0.5860000000000021,Standby
335.95703125,18.855425094393247,19.553425094393248,0.6980000000000004,Standby
336.005859375,18.971425094393247,19.454425094393248,0.48300000000000054,Standby
336.0546875,18.808425094393247,19.57742509439325,0.7690000000000019,Standby
336.103515625,18.896425094393248,19.407425094393247,0.5109999999999992,Standby
336.15234375,18.85742509439325,19.480425094393247,0.6229999999999976,Standby
336.201171875,18.78442509439325,19.35442509439325,0.5700000000000003,Standby
336.25,18.753425094393247,19.33742509439325,0.5840000000000032,Standby
336.298828125,18.86042509439325,19.37742509439325,0.5169999999999995,Standby
336.34765625,18.81342509439325,19.36642509439325,0.5530000000000008,Standby
336.396484375,18.852425094393247,19.48142509439325,0.6290000000000013,Standby
336.4453125,18.797425094393247,19.721425094393247,0.9239999999999995,Standby
336.494140625,18.94142509439325,19.561425094393247,0.6199999999999974,Standby
336.54296875,18.968425094393247,19.591425094393248,0.6230000000000011,Standby
336.591796875,18.815425094393248,19.521425094393248,0.7059999999999995,Standby
336.640625,18.99042509439325,19.49942509439325,0.5090000000000003,Standby
336.689453125,18.83342509439325,19.38042509439325,0.5470000000000006,Standby
336.73828125,18.81642509439325,19.28642509439325,0.46999999999999886,Standby
336.787109375,18.785425094393247,19.36242509439325,0.5770000000000017,Standby
336.8359375,18.75842509439325,19.33742509439325,0.5790000000000006,Standby
336.884765625,18.91542509439325,19.28942509439325,0.3739999999999988,Standby
336.93359375,18.86642509439325,19.42742509439325,0.5609999999999999,Standby
336.982421875,18.92642509439325,19.617425094393248,0.690999999999999,Standby
337.03125,18.99142509439325,19.326425094393247,0.3349999999999973,Standby
337.080078125,18.87442509439325,19.344425094393248,0.46999999999999886,Standby
337.12890625,18.812425094393248,19.343425094393247,0.5309999999999988,Standby
337.177734375,18.85442509439325,19.44742509439325,0.593,Standby
337.2265625,18.84242509439325,19.38042509439325,0.5380000000000003,Standby
337.275390625,18.791425094393247,19.45842509439325,0.6670000000000016,Standby
337.32421875,18.96742509439325,19.445425094393247,0.477999999999998,Standby
337.373046875,18.82142509439325,19.67942509439325,0.8580000000000005,Standby
337.421875,18.977425094393247,19.812425094393248,0.8350000000000009,Standby
337.470703125,18.820425094393247,19.91442509439325,1.0940000000000012,Standby
337.51953125,18.992425094393248,19.77342509439325,0.7810000000000024,Standby
337.568359375,18.808425094393247,19.48242509439325,0.674000000000003,Standby
337.6171875,18.90142509439325,19.30542509439325,0.4039999999999999,Standby
337.666015625,18.829425094393248,19.35642509439325,0.527000000000001,Standby
337.71484375,18.80542509439325,19.36042509439325,0.5549999999999997,Standby
337.763671875,18.876425094393248,19.486425094393248,0.6099999999999994,Standby
337.8125,18.811425094393247,19.492425094393248,0.6810000000000009,Standby
337.861328125,18.867425094393248,19.448425094393247,0.5809999999999995,Standby
337.91015625,18.870425094393248,19.445425094393247,0.5749999999999993,Standby
337.958984375,18.815425094393248,19.52342509439325,0.708000000000002,Standby
