freq_mhz,field_corr_dbuvm,mode
657.880859375,25.88642509439325,Configurations (20 May)
657.9296875,25.896425094393248,Configurations (20 May)
657.978515625,25.82842509439325,Configurations (20 May)
658.02734375,25.93542509439325,Configurations (20 May)
658.076171875,25.814425094393247,Configurations (20 May)
658.125,25.844425094393248,Configurations (20 May)
658.173828125,25.96242509439325,Configurations (20 May)
658.22265625,25.854425094393246,Configurations (20 May)
658.271484375,25.93742509439325,Configurations (20 May)
658.3203125,25.948425094393247,Configurations (20 May)
658.369140625,25.95642509439325,Configurations (20 May)
658.41796875,25.878425094393247,Configurations (20 May)
658.466796875,25.85542509439325,Configurations (20 May)
658.515625,25.866425094393247,Configurations (20 May)
658.564453125,25.951425094393247,Configurations (20 May)
658.61328125,26.01442509439325,Configurations (20 May)
658.662109375,25.82842509439325,Configurations (20 May)
658.7109375,25.894425094393245,Configurations (20 May)
658.759765625,25.83742509439325,Configurations (20 May)
658.80859375,26.016425094393245,Configurations (20 May)
658.857421875,25.99242509439325,Configurations (20 May)
658.90625,25.95042509439325,Configurations (20 May)
658.955078125,25.924425094393246,Configurations (20 May)
659.00390625,25.85842509439325,Configurations (20 May)
659.052734375,25.93842509439325,Configurations (20 May)
659.1015625,25.908425094393248,Configurations (20 May)
659.150390625,25.866425094393247,Configurations (20 May)
659.19921875,25.844425094393248,Configurations (20 May)
659.248046875,25.900425094393245,Configurations (20 May)
659.296875,26.070425094393247,Configurations (20 May)
659.345703125,26.11842509439325,Configurations (20 May)
659.39453125,25.93542509439325,Configurations (20 May)
659.443359375,25.933425094393247,Configurations (20 May)
659.4921875,25.991425094393247,Configurations (20 May)
659.541015625,25.970425094393246,Configurations (20 May)
659.58984375,25.97742509439325,Configurations (20 May)
659.638671875,25.918425094393246,Configurations (20 May)
659.6875,25.88042509439325,Configurations (20 May)
659.736328125,26.027425094393248,Configurations (20 May)
659.78515625,26.021425094393248,Configurations (20 May)
659.833984375,25.94042509439325,Configurations (20 May)
659.8828125,26.083425094393245,Configurations (20 May)
659.931640625,25.988425094393246,Configurations (20 May)
659.98046875,25.955425094393245,Configurations (20 May)
660.029296875,26.00542509439325,Configurations (20 May)
660.078125,25.92342509439325,Configurations (20 May)
660.126953125,26.007425094393252,Configurations (20 May)
660.17578125,26.02642509439325,Configurations (20 May)
660.224609375,25.933425094393247,Configurations (20 May)
660.2734375,25.91942509439325,Configurations (20 May)
660.322265625,25.92942509439325,Configurations (20 May)
660.37109375,25.933425094393247,Configurations (20 May)
660.419921875,26.174425094393246,Configurations (20 May)
660.46875,25.908425094393248,Configurations (20 May)
660.517578125,26.097425094393248,Configurations (20 May)
660.56640625,25.92042509439325,Configurations (20 May)
660.615234375,25.93542509439325,Configurations (20 May)
660.6640625,25.98042509439325,Configurations (20 May)
660.712890625,25.98042509439325,Configurations (20 May)
660.76171875,26.064425094393247,Configurations (20 May)
660.810546875,26.101425094393246,Configurations (20 May)
660.859375,25.91942509439325,Configurations (20 May)
660.908203125,26.025425094393245,Configurations (20 May)
660.95703125,25.98642509439325,Configurations (20 May)
661.005859375,25.99542509439325,Configurations (20 May)
661.0546875,25.994425094393247,Configurations (20 May)
661.103515625,26.021425094393248,Configurations (20 May)
661.15234375,25.99942509439325,Configurations (20 May)
661.201171875,25.908425094393248,Configurations (20 May)
661.25,26.05442509439325,Configurations (20 May)
661.298828125,26.027425094393248,Configurations (20 May)
661.34765625,26.067425094393247,Configurations (20 May)
661.396484375,26.05642509439325,Configurations (20 May)
661.4453125,26.055425094393247,Configurations (20 May)
661.494140625,26.132425094393252,Configurations (20 May)
661.54296875,25.991425094393247,Configurations (20 May)
661.591796875,25.991425094393247,Configurations (20 May)
661.640625,26.03242509439325,Configurations (20 May)
661.689453125,26.09342509439325,Configurations (20 May)
661.73828125,26.025425094393245,Configurations (20 May)
661.787109375,26.064425094393247,Configurations (20 May)
661.8359375,26.06942509439325,Configurations (20 May)
661.884765625,26.131425094393247,Configurations (20 May)
661.93359375,25.98042509439325,Configurations (20 May)
661.982421875,26.05442509439325,Configurations (20 May)
662.03125,26.05742509439325,Configurations (20 May)
662.080078125,26.015425094393247,Configurations (20 May)
662.12890625,26.03642509439325,Configurations (20 May)
662.177734375,26.068425094393252,Configurations (20 May)
662.2265625,26.11742509439325,Configurations (20 May)
662.275390625,26.00142509439325,Configurations (20 May)
662.32421875,26.12742509439325,Configurations (20 May)
662.373046875,26.079425094393248,Configurations (20 May)
662.421875,26.216425094393248,Configurations (20 May)
662.470703125,26.007425094393252,Configurations (20 May)
662.51953125,26.02942509439325,Configurations (20 May)
662.568359375,26.10842509439325,Configurations (20 May)
662.6171875,26.071425094393252,Configurations (20 May)
662.666015625,26.04242509439325,Configurations (20 May)
662.71484375,26.082425094393248,Configurations (20 May)
662.763671875,26.040425094393246,Configurations (20 May)
662.8125,26.02042509439325,Configurations (20 May)
662.861328125,26.134425094393247,Configurations (20 May)
662.91015625,26.232425094393246,Configurations (20 May)
662.958984375,26.04242509439325,Configurations (20 May)
663.0078125,26.140425094393247,Configurations (20 May)
663.056640625,25.99242509439325,Configurations (20 May)
663.10546875,26.037425094393246,Configurations (20 May)
663.154296875,26.006425094393247,Configurations (20 May)
663.203125,25.967425094393246,Configurations (20 May)
663.251953125,26.00842509439325,Configurations (20 May)
663.30078125,26.165425094393246,Configurations (20 May)
663.349609375,26.122425094393247,Configurations (20 May)
663.3984375,26.049425094393246,Configurations (20 May)
663.447265625,26.01142509439325,Configurations (20 May)
663.49609375,26.03842509439325,Configurations (20 May)
663.544921875,26.129425094393252,Configurations (20 May)
663.59375,26.074425094393245,Configurations (20 May)
663.642578125,26.031425094393246,Configurations (20 May)
663.69140625,26.271425094393248,Configurations (20 May)
663.740234375,26.074425094393245,Configurations (20 May)
663.7890625,26.116425094393247,Configurations (20 May)
663.837890625,26.04242509439325,Configurations (20 May)
663.88671875,25.99942509439325,Configurations (20 May)
663.935546875,25.963425094393248,Configurations (20 May)
663.984375,26.04142509439325,Configurations (20 May)
664.033203125,26.10042509439325,Configurations (20 May)
664.08203125,26.16742509439325,Configurations (20 May)
664.130859375,25.97542509439325,Configurations (20 May)
664.1796875,26.016425094393245,Configurations (20 May)
664.228515625,26.000425094393247,Configurations (20 May)
664.27734375,26.040425094393246,Configurations (20 May)
664.326171875,26.02042509439325,Configurations (20 May)
664.375,26.006425094393247,Configurations (20 May)
664.423828125,26.11842509439325,Configurations (20 May)
664.47265625,25.98942509439325,Configurations (20 May)
664.521484375,26.028425094393246,Configurations (20 May)
664.5703125,26.02042509439325,Configurations (20 May)
664.619140625,25.949425094393245,Configurations (20 May)
664.66796875,26.03842509439325,Configurations (20 May)
664.716796875,25.99542509439325,Configurations (20 May)
664.765625,25.95042509439325,Configurations (20 May)
664.814453125,25.92642509439325,Configurations (20 May)
664.86328125,26.162425094393246,Configurations (20 May)
664.912109375,25.912425094393246,Configurations (20 May)
664.9609375,25.92042509439325,Configurations (20 May)
665.009765625,25.90142509439325,Configurations (20 May)
665.05859375,26.23342509439325,Configurations (20 May)
665.107421875,25.83442509439325,Configurations (20 May)
665.15625,26.26742509439325,Configurations (20 May)
665.205078125,25.936425094393247,Configurations (20 May)
665.25390625,25.93542509439325,Configurations (20 May)
665.302734375,25.86242509439325,Configurations (20 May)
665.3515625,25.94442509439325,Configurations (20 May)
665.400390625,25.91042509439325,Configurations (20 May)
665.44921875,26.125425094393247,Configurations (20 May)
665.498046875,25.894425094393245,Configurations (20 May)
665.546875,26.00842509439325,Configurations (20 May)
665.595703125,25.96842509439325,Configurations (20 May)
665.64453125,25.903425094393246,Configurations (20 May)
665.693359375,26.007425094393252,Configurations (20 May)
665.7421875,25.98942509439325,Configurations (20 May)
665.791015625,25.97442509439325,Configurations (20 May)
665.83984375,25.95042509439325,Configurations (20 May)
665.888671875,26.010425094393252,Configurations (20 May)
665.9375,26.116425094393247,Configurations (20 May)
665.986328125,25.96542509439325,Configurations (20 May)
666.03515625,25.933425094393247,Configurations (20 May)
666.083984375,25.841425094393248,Configurations (20 May)
666.1328125,26.104425094393246,Configurations (20 May)
666.181640625,25.92542509439325,Configurations (20 May)
666.23046875,26.10242509439325,Configurations (20 May)
666.279296875,25.95942509439325,Configurations (20 May)
666.328125,25.963425094393248,Configurations (20 May)
666.376953125,26.030425094393248,Configurations (20 May)
666.42578125,25.969425094393248,Configurations (20 May)
666.474609375,26.08742509439325,Configurations (20 May)
666.5234375,25.97542509439325,Configurations (20 May)
666.572265625,26.00242509439325,Configurations (20 May)
666.62109375,26.021425094393248,Configurations (20 May)
666.669921875,25.994425094393247,Configurations (20 May)
666.71875,26.110425094393246,Configurations (20 May)
666.767578125,26.03242509439325,Configurations (20 May)
666.81640625,26.028425094393246,Configurations (20 May)
666.865234375,25.97742509439325,Configurations (20 May)
666.9140625,26.04142509439325,Configurations (20 May)
666.962890625,25.909425094393246,Configurations (20 May)
667.01171875,25.991425094393247,Configurations (20 May)
667.060546875,26.10342509439325,Configurations (20 May)
667.109375,26.010425094393252,Configurations (20 May)
667.158203125,26.17342509439325,Configurations (20 May)
667.20703125,26.13342509439325,Configurations (20 May)
667.255859375,26.02342509439325,Configurations (20 May)
667.3046875,26.04142509439325,Configurations (20 May)
667.353515625,26.12442509439325,Configurations (20 May)
667.40234375,26.140425094393247,Configurations (20 May)
667.451171875,26.18442509439325,Configurations (20 May)
667.5,26.085425094393248,Configurations (20 May)
667.548828125,26.07542509439325,Configurations (20 May)
667.59765625,26.138425094393245,Configurations (20 May)
667.646484375,26.17242509439325,Configurations (20 May)
667.6953125,26.138425094393245,Configurations (20 May)
667.744140625,26.00142509439325,Configurations (20 May)
667.79296875,26.150425094393245,Configurations (20 May)
667.841796875,26.049425094393246,Configurations (20 May)
667.890625,26.155425094393248,Configurations (20 May)
667.939453125,26.070425094393247,Configurations (20 May)
667.98828125,26.146425094393248,Configurations (20 May)
668.037109375,26.10542509439325,Configurations (20 May)
668.0859375,26.09342509439325,Configurations (20 May)
668.134765625,25.98342509439325,Configurations (20 May)
668.18359375,26.037425094393246,Configurations (20 May)
